2025-09-11 09:31:26,788 - INFO - Loading dataset from D:/Shantanu/MBTR/PI-SGAN/DATA/Images/MobilTelesco/train...
2025-09-11 09:33:36,047 - INFO - Loading dataset from D:/Shantanu/MBTR/DATA/Images/MobilTelesco/train...
2025-09-11 09:33:36,049 - INFO - Loaded 952 images from D:/Shantanu/MBTR/DATA/Images/MobilTelesco/train
2025-09-11 09:33:36,049 - INFO - Dataset loaded with 952 images
2025-09-11 09:33:36,049 - INFO - Initializing generator and critic...
2025-09-11 09:33:36,147 - INFO - Networks and optimizers initialized
2025-09-11 09:33:36,147 - INFO - Initializing metrics...
2025-09-11 09:33:36,472 - INFO - Metrics initialized: FID, Inception
2025-09-11 09:33:36,472 - INFO - Starting training for 100 epochs...
2025-09-11 09:33:36,479 - INFO - Epoch 0/99 started
2025-09-12 11:57:33,078 - INFO - Batch 68/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:57:38,422 - INFO - Batch 69/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:57:43,769 - INFO - Batch 70/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:57:49,112 - INFO - [Epoch 37/99] [Batch 70/476] [C loss: nan] [G loss: nan]
2025-09-12 11:57:49,118 - INFO - Batch 71/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:57:54,467 - INFO - Batch 72/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:57:59,816 - INFO - Batch 73/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:05,164 - INFO - Batch 74/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:10,508 - INFO - Batch 75/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:15,858 - INFO - Batch 76/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:21,208 - INFO - Batch 77/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:26,552 - INFO - Batch 78/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:31,898 - INFO - Batch 79/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:37,246 - INFO - Batch 80/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:42,579 - INFO - [Epoch 37/99] [Batch 80/476] [C loss: nan] [G loss: nan]
2025-09-12 11:58:42,586 - INFO - Batch 81/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:47,938 - INFO - Batch 82/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:53,287 - INFO - Batch 83/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:58:58,632 - INFO - Batch 84/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:03,976 - INFO - Batch 85/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:09,324 - INFO - Batch 86/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:14,666 - INFO - Batch 87/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:20,018 - INFO - Batch 88/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:25,364 - INFO - Batch 89/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:30,711 - INFO - Batch 90/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:36,053 - INFO - [Epoch 37/99] [Batch 90/476] [C loss: nan] [G loss: nan]
2025-09-12 11:59:36,060 - INFO - Batch 91/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:41,399 - INFO - Batch 92/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:46,744 - INFO - Batch 93/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:52,088 - INFO - Batch 94/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 11:59:57,433 - INFO - Batch 95/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:02,786 - INFO - Batch 96/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:08,133 - INFO - Batch 97/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:13,475 - INFO - Batch 98/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:18,827 - INFO - Batch 99/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:24,173 - INFO - Batch 100/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:29,513 - INFO - [Epoch 37/99] [Batch 100/476] [C loss: nan] [G loss: nan]
2025-09-12 12:00:29,519 - INFO - Batch 101/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:34,854 - INFO - Batch 102/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:40,197 - INFO - Batch 103/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:45,543 - INFO - Batch 104/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:50,885 - INFO - Batch 105/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:00:56,232 - INFO - Batch 106/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:01,578 - INFO - Batch 107/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:06,926 - INFO - Batch 108/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:12,274 - INFO - Batch 109/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:17,619 - INFO - Batch 110/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:22,958 - INFO - [Epoch 37/99] [Batch 110/476] [C loss: nan] [G loss: nan]
2025-09-12 12:01:22,965 - INFO - Batch 111/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:28,314 - INFO - Batch 112/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:33,660 - INFO - Batch 113/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:39,006 - INFO - Batch 114/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:44,347 - INFO - Batch 115/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:49,696 - INFO - Batch 116/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:01:55,038 - INFO - Batch 117/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:00,386 - INFO - Batch 118/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:05,729 - INFO - Batch 119/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:11,078 - INFO - Batch 120/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:16,420 - INFO - [Epoch 37/99] [Batch 120/476] [C loss: nan] [G loss: nan]
2025-09-12 12:02:16,426 - INFO - Batch 121/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:21,777 - INFO - Batch 122/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:27,129 - INFO - Batch 123/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:32,478 - INFO - Batch 124/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:37,814 - INFO - Batch 125/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:43,162 - INFO - Batch 126/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:48,507 - INFO - Batch 127/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:53,854 - INFO - Batch 128/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:02:59,197 - INFO - Batch 129/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:04,539 - INFO - Batch 130/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:09,881 - INFO - [Epoch 37/99] [Batch 130/476] [C loss: nan] [G loss: nan]
2025-09-12 12:03:09,888 - INFO - Batch 131/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:15,235 - INFO - Batch 132/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:20,585 - INFO - Batch 133/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:25,932 - INFO - Batch 134/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:31,278 - INFO - Batch 135/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:36,621 - INFO - Batch 136/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:41,968 - INFO - Batch 137/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:47,313 - INFO - Batch 138/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:52,660 - INFO - Batch 139/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:03:58,006 - INFO - Batch 140/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:03,343 - INFO - [Epoch 37/99] [Batch 140/476] [C loss: nan] [G loss: nan]
2025-09-12 12:04:03,349 - INFO - Batch 141/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:08,698 - INFO - Batch 142/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:14,041 - INFO - Batch 143/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:19,389 - INFO - Batch 144/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:24,735 - INFO - Batch 145/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:30,083 - INFO - Batch 146/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:35,423 - INFO - Batch 147/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:40,770 - INFO - Batch 148/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:46,112 - INFO - Batch 149/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:51,460 - INFO - Batch 150/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:04:56,797 - INFO - [Epoch 37/99] [Batch 150/476] [C loss: nan] [G loss: nan]
2025-09-12 12:04:56,803 - INFO - Batch 151/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:02,153 - INFO - Batch 152/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:07,503 - INFO - Batch 153/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:12,853 - INFO - Batch 154/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:18,200 - INFO - Batch 155/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:23,553 - INFO - Batch 156/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:28,898 - INFO - Batch 157/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:34,242 - INFO - Batch 158/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:39,580 - INFO - Batch 159/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:44,924 - INFO - Batch 160/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:50,264 - INFO - [Epoch 37/99] [Batch 160/476] [C loss: nan] [G loss: nan]
2025-09-12 12:05:50,271 - INFO - Batch 161/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:05:55,617 - INFO - Batch 162/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:00,966 - INFO - Batch 163/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:06,312 - INFO - Batch 164/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:11,659 - INFO - Batch 165/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:17,000 - INFO - Batch 166/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:22,348 - INFO - Batch 167/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:27,691 - INFO - Batch 168/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:33,035 - INFO - Batch 169/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:38,377 - INFO - Batch 170/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:43,712 - INFO - [Epoch 37/99] [Batch 170/476] [C loss: nan] [G loss: nan]
2025-09-12 12:06:43,718 - INFO - Batch 171/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:49,069 - INFO - Batch 172/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:54,419 - INFO - Batch 173/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:06:59,765 - INFO - Batch 174/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:05,113 - INFO - Batch 175/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:10,456 - INFO - Batch 176/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:15,803 - INFO - Batch 177/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:21,147 - INFO - Batch 178/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:26,491 - INFO - Batch 179/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:31,837 - INFO - Batch 180/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:37,180 - INFO - [Epoch 37/99] [Batch 180/476] [C loss: nan] [G loss: nan]
2025-09-12 12:07:37,186 - INFO - Batch 181/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:42,536 - INFO - Batch 182/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:47,878 - INFO - Batch 183/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:53,223 - INFO - Batch 184/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:07:58,565 - INFO - Batch 185/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:03,911 - INFO - Batch 186/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:09,256 - INFO - Batch 187/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:14,602 - INFO - Batch 188/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:19,945 - INFO - Batch 189/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:25,290 - INFO - Batch 190/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:30,628 - INFO - [Epoch 37/99] [Batch 190/476] [C loss: nan] [G loss: nan]
2025-09-12 12:08:30,634 - INFO - Batch 191/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:35,977 - INFO - Batch 192/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:41,321 - INFO - Batch 193/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:46,664 - INFO - Batch 194/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:52,014 - INFO - Batch 195/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:08:57,358 - INFO - Batch 196/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:02,710 - INFO - Batch 197/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:08,057 - INFO - Batch 198/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:13,409 - INFO - Batch 199/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:18,755 - INFO - Batch 200/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:24,095 - INFO - [Epoch 37/99] [Batch 200/476] [C loss: nan] [G loss: nan]
2025-09-12 12:09:24,101 - INFO - Batch 201/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:29,447 - INFO - Batch 202/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:34,792 - INFO - Batch 203/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:40,134 - INFO - Batch 204/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:45,483 - INFO - Batch 205/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:50,825 - INFO - Batch 206/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:09:56,170 - INFO - Batch 207/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:01,519 - INFO - Batch 208/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:06,867 - INFO - Batch 209/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:12,212 - INFO - Batch 210/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:17,555 - INFO - [Epoch 37/99] [Batch 210/476] [C loss: nan] [G loss: nan]
2025-09-12 12:10:17,561 - INFO - Batch 211/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:22,904 - INFO - Batch 212/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:28,252 - INFO - Batch 213/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:33,598 - INFO - Batch 214/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:38,942 - INFO - Batch 215/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:44,291 - INFO - Batch 216/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:49,634 - INFO - Batch 217/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:10:54,978 - INFO - Batch 218/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:00,318 - INFO - Batch 219/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:05,670 - INFO - Batch 220/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:11,008 - INFO - [Epoch 37/99] [Batch 220/476] [C loss: nan] [G loss: nan]
2025-09-12 12:11:11,015 - INFO - Batch 221/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:16,364 - INFO - Batch 222/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:21,713 - INFO - Batch 223/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:27,057 - INFO - Batch 224/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:32,403 - INFO - Batch 225/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:37,747 - INFO - Batch 226/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:43,095 - INFO - Batch 227/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:48,438 - INFO - Batch 228/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:53,783 - INFO - Batch 229/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:11:59,128 - INFO - Batch 230/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:04,466 - INFO - [Epoch 37/99] [Batch 230/476] [C loss: nan] [G loss: nan]
2025-09-12 12:12:04,472 - INFO - Batch 231/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:09,813 - INFO - Batch 232/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:15,162 - INFO - Batch 233/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:20,508 - INFO - Batch 234/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:25,857 - INFO - Batch 235/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:31,200 - INFO - Batch 236/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:36,542 - INFO - Batch 237/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:41,888 - INFO - Batch 238/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:47,235 - INFO - Batch 239/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:52,579 - INFO - Batch 240/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:12:57,919 - INFO - [Epoch 37/99] [Batch 240/476] [C loss: nan] [G loss: nan]
2025-09-12 12:12:57,926 - INFO - Batch 241/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:03,271 - INFO - Batch 242/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:08,610 - INFO - Batch 243/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:13,960 - INFO - Batch 244/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:19,303 - INFO - Batch 245/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:24,648 - INFO - Batch 246/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:29,995 - INFO - Batch 247/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:35,337 - INFO - Batch 248/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:40,677 - INFO - Batch 249/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:46,023 - INFO - Batch 250/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:51,363 - INFO - [Epoch 37/99] [Batch 250/476] [C loss: nan] [G loss: nan]
2025-09-12 12:13:51,369 - INFO - Batch 251/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:13:56,716 - INFO - Batch 252/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:02,063 - INFO - Batch 253/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:07,412 - INFO - Batch 254/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:12,753 - INFO - Batch 255/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:18,102 - INFO - Batch 256/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:23,449 - INFO - Batch 257/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:28,793 - INFO - Batch 258/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:34,142 - INFO - Batch 259/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:39,488 - INFO - Batch 260/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:44,827 - INFO - [Epoch 37/99] [Batch 260/476] [C loss: nan] [G loss: nan]
2025-09-12 12:14:44,833 - INFO - Batch 261/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:50,179 - INFO - Batch 262/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:14:55,520 - INFO - Batch 263/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
2025-09-12 12:15:00,869 - INFO - Batch 264/476, Actual batch size: 2, Image shape: torch.Size([2, 3, 1536, 2048])
